uid	vopenid	predicted_proba	feature_importances
5578243437	35400947224413480	0.981139	
5562976711	34453675879826728	0.38432693	
5403789666	24796260116858152	0.8293416	
5400021015	24571394956592424	0.97092295	
5374982469	23055203452716328	0.99990666	
5353008904	21668872969389352	0.9890832	
5347913420	21355867362690344	0.93513894	
5346948679	21295427039397160	0.95802075	
5319671634	19597516341642536	0.89811915	
5282573284	17260946892653864	0.98499656	
5282323737	17245214897210664	0.26548076	
5266358688	16230513706927400	0.9561439	
5258117442	15694481387291944	0.99934393	
5257394665	15646929992418600	0.9999244	
5255739009	15540578146452776	0.015424819	
5251787330	15282870042363176	0.9476977	
5250614530	15206146894071080	0.86790437	
5219099928	13108391585383720	0.9960155	
5210179043	12519493519934760	0.9996383	
5202300843	12045686686483752	0.97502804	
5188297444	11224303182153000	0.99723536	
5181269123	10816611800188200	0.01159058	
5176304923	10548344653219112	0.7082633	
5173619817	10374720734496040	0.9047913	
5162729046	9693808430548264	0.59051156	
5157506901	9361224215430440	0.99171036	
5140146935	8248427180066088	0.25979525	
51533491340	79392362623010088	0.10211314	
51527218231	79023888721642792	0.015850352	
51523976252	78829676071879976	0.03916931	
510147285	77357260342568	0.98607916	
51342702874	68886755713353000	0.98564506	
51302523793	66910236459795752	0.7446329	
51254979810	64567833505695016	0.9203427	
51250584125	64360301088605480	0.847758	
5971945326	58922184424686888	0.99870074	
5898897893	54611550027515176	0.99028325	
5891783452	54195544461280552	0.9956702	
5890042705	54095153291724072	0.9307737	
5865053931	52603867229455656	0.7224027	
5802810899	48895580050949416	0.9914042	
579141315	4856246507537704	0.67328936	
5770708996	46962945833698600	0.99887604	
5715674229	43711237972165928	0.00054906117	
5700142011	42804181278786856	0.41881204	
570599471	4275093140538664	0.92410666	
5668077889	40888474467173672	0.5739017	
5654307416	40046355867370792	0.9869305	
5636703129	38961660668806440	0.87476945	
5628574330	38452377271272744	0.06523518	
5598766885	36546919996458280	0.9997063	
5507613273	31082171381187880	0.86937934	
553163386	3066067899778344	0.988502	
5486919594	29806462142645544	0.99931157	
51480408996	26709008971072808	0.0009444913	
5411947245	25284717419300136	0.007823299	
5402430374	24715703508927784	0.99827945	
5383072078	23549799404274984	0.9334532	
5380906229	23418597414405416	0.9860605	
5377025907	23180713402959144	0.9977902	
5376286869	23135947428594984	0.9999602	
5344803158	21163524768531752	0.9379686	
5344210844	21126780786443560	0.97017586	
5341188112	20938827111990568	0.83972067	
5330006863	20240191088624936	0.40894356	
5329588768	20213276273411368	0.87479293	
5310411898	19027564450678056	0.6101661	
5309339565	18961533422142760	0.998847	
5304112954	18631802139051304	0.78845644	
5301323150	18459524692575528	0.9787356	
535167583	1794030120076584	0.9844668	
5291615432	17822775121413416	0.9920805	
5262855589	16002855341524264	0.9843097	
5251164915	15241779486262568	0.98194766	
5235954366	14220652622251304	0.96428406	
5229903364	13822976030278952	0.740725	
5210530501	12540560267412776	0.99628985	
5207887674	12384225471104296	0.87694705	
5207774986	12377749331510568	0.99882144	
5183049750	10920862333404456	0.9999926	
5178862383	10686264575919400	0.74073136	
5177791774	10628848245146920	0.79910624	
5175040614	10466599211762984	0.8596577	
5172880037	10328204024087848	0.17756301	
5156778257	9314999629907240	0.9995109	
5154362947	9162270995514664	0.9998398	
51469904295	75729257359607080	0.17000763	
51458708473	75088546889073960	0.1739698	
51453145022	74774133338408232	0.99506927	
519066459	691956879852840	0.95292044	
5114636504	6694011406779688	0.9088706	
5112004920	6541607981942056	0.41457826	
5109136476	6383513188566312	0.99999964	
5998137209	60421047211918632	0.97122866	
5986496938	59765225771369768	0.9999597	
5849204135	51642746762822952	0.8801051	
5820354565	49920557554468136	0.99999833	
5814393952	49570854606341416	0.73937154	
5777157861	47350470129616168	0.99993765	
5717146338	43798034832033064	0.09571583	
5638550549	39076714789602600	0.9880419	
5628951920	38476704435799336	0.9653387	
5591892350	36246044719580456	0.9930016	
5560976285	33954466932065576	0.980346	
5545304730	33395415131227432	0.9703517	
5542601389	33231427038741800	0.9762849	
5521959431	31992790213068072	0.9982633	
5520264037	31893243675673896	0.99862397	
5517082066	31700616137278760	0.94071335	
5483930514	29624352240960808	0.75864047	
5451859051	27675479356343592	0.940368	
5449931628	27564310771664168	0.9954912	
5413955161	25404438290498856	0.978027	
5365486586	22428865888912680	0.046321634	
5360857531	22143624427210024	0.9996592	
5341965082	20986956314182952	0.9321128	
5340974458	20925065634121000	0.99942183	
5336982152	20675649098614056	0.98135304	
5328537679	20149289850635560	0.9526009	
5318665661	19534775593600296	0.9775839	
5313602543	19222491138753832	0.06885383	
5309603439	18977557945124136	0.70637226	
5297884140	18245497009866024	0.95216143	
5267964552	16335104146539816	0.975417	
5242742543	14692940111021352	0.71209055	
5240613639	14552864718718248	0.9628021	
5231051533	13898170438649128	0.85811466	
5202911893	12082093782074664	0.9691037	
5186713001	11134380995380520	0.99420834	
5192496561	10753708178933032	0.9959416	
5165848697	9893484345820456	0.83329743	
5134793567	7916630554576168	0.99411255	
51525699635	78932850313135400	0.025060495	
51393024463	71491453528180008	0.2430354	
51351166504	69316190702798120	0.984714	
51277867685	65665027126199592	0.9999331	
5105756929	6214429184492840	0.9913543	
5103816723	6132558383678760	0.99997306	
5871599003	52998479496480040	0.9870373	
5824695795	50171282779931944	0.8205777	
5813737288	49533404907439400	0.7400112	
5812319854	49451245068748072	0.9050587	
5804478633	48992016897803560	0.8298597	
578601270	4819530644063528	0.9229813	
5757916260	46188026627753256	0.9999498	
5735624501	44876948065092904	0.98118275	
5755382067	43477683086427432	0.9973519	
5638674610	39084769732330792	0.8807375	
5605988715	37080404796507432	0.9998136	
5587543965	35979388453782824	0.9693907	
5557841275	34146114815264040	0.9980806	
5535443598	32801020312945960	0.9994117	
5502765531	30784581888509224	0.9999975	
5471505992	28873630679434536	0.98754835	
5467448361	28623419172324648	0.8864955	
5437214580	26809114525304104	0.7582453	
5424094228	26013206552380712	0.99733657	
544260601	2416991101388072	0.93253404	
5370247344	22725921866122536	0.99384886	
5344561889	21148126438360360	0.94361734	
5332928566	20421940615709992	0.99754167	
5326621203	20030053706761512	0.99710697	
5322120627	19749437991945512	0.9991117	
5313290136	19204020564788520	0.98370737	
5306745835	18798077502948648	0.8348576	
5302642454	18540450332149032	0.98895967	
5301347339	18461126044288296	0.98319894	
5265722840	16188296661435688	0.08176224	
5259314950	15772433164666152	0.99620676	
5250052478	15169102465598760	0.9879501	
5247299024	14992139209803048	0.99340034	
5213906446	12756168028325160	0.99578285	
5186801186	11139736148509992	0.055922963	
5178853712	10685817765102888	0.89678407	
51523099400	78777243648001320	0.6344377	
51491015725	76924459919213864	0.95064086	
51407259169	72237292718523688	0.42978442	
51380317673	70824120568644904	0.99013793	
5121218329	7078232738628904	0.96378154	
51347599288	69133774382040360	0.50091255	
51336918571	68598847009850664	0.9984877	
51278747161	65171666984371496	0.13363646	
51225609463	63225125059036456	0.9042434	
5949863421	57610756560389416	0.9501039	
589521830	5562927004648744	0.9993486	
5862361070	52440274273961256	0.99998343	
5831030361	50546464614909224	0.06523668	
5826792618	50292725329036584	0.6966744	
5739941514	45126985894462760	0.9990645	
568436547	4112940341265704	0.0021717027	
565553341	3915374395786536	0.9970004	
5628830279	38469012686243112	0.99762815	
5618402367	37824288568771880	0.99835026	
5610602782	37355482218104104	0.85333174	
5593658301	36351263767921960	0.9961157	
5521811489	31986546807014696	0.9996106	
5518800472	31804792179655976	0.99936706	
5463337783	28362985777268008	0.999918	
5459642101	28133836454233384	0.99331623	
544732268	2449461658125608	0.88835037	
5393881022	24204254239917352	0.9996587	
5370006090	22710453541405992	0.99750704	
5362935342	22270423471621416	0.9803273	
5357007013	21908257065272616	0.99778783	
540918476	2187886741292328	0.9797245	
5356477962	21877197807945000	0.9996377	
5354524849	21760590653818152	0.90722364	
5353344911	21689832611120424	0.99915075	
5329166913	20187227565196584	0.87616163	
536470650	1883127807345960	0.99142355	
5289699231	17703707622114600	0.97937554	
5284278746	17366764619171112	0.9934588	
5281209134	17174731799528744	0.9998884	
5271292975	16551213948863784	0.88348234	
5242105094	14652064034850088	0.99797136	
5237064529	14293651027264808	0.95401466	
5227822692	13687918971716904	0.9968347	
5220539801	13207138118010152	0.94004244	
5215953600	12893094538511656	0.9948212	
5213980752	12761072612541736	0.9339295	
5212352246	12653918010344744	0.9391751	
5196270958	11695989107066152	0.9666901	
5182318863	10878367054562600	0.9883144	
5174778743	10449456990651688	0.8548721	
5169642849	10125919385945384	0.8464132	
5153888413	9132206828422440	0.993138	
5152487877	9021884218082600	0.999985	
5134757323	7914270805591336	0.990284	
51477622619	76165829376738600	0.9597228	
510078879	72618166584616	0.8464635	
5120027111	6938081110656296	0.9917212	
51340216876	68763577997460776	0.9727754	
51286239976	66076641155482920	0.63188535	
5971521632	58896818884707624	0.98126423	
5924428394	56121694955636008	0.9960743	
5892758192	54252105288254760	0.9201676	
587274927	5411016964179240	0.9583457	
5888079341	53978095233140008	0.87226045	
5857047402	52118627058844968	0.011746256	
5837995590	50968043840734504	0.4974681	
5835488202	50813983833589032	0.69903916	
5807599616	49173552548939048	0.9795614	
5775625608	47258369723335976	0.9907611	
5762096264	46441097911993640	0.9981698	
569399927	4178946472412456	0.9992291	
5650205782	39795587289580840	0.99464595	
5632030933	38671562404398376	0.8584877	
563570529	3779463175603496	0.4388623	
5616186294	37689388477842728	0.8742204	
5615906540	37673212825699624	0.99907696	
5592144990	36261528479335720	0.34633365	
5587941873	36004210344854824	0.47609568	
5570321360	34891962192889128	0.28535825	
5567404957	34718375855129896	0.8015175	
5546885856	33490852592878888	0.8374059	
5522410064	32022482664162600	0.399872	
5501994473	30738382871463208	0.99466383	
5496119568	30377689169134888	0.001240357	
5460535215	28186993519625512	0.98035026	
5383783995	23592929868514600	0.99947315	
5361964366	22211231775851816	0.98994243	
5358768025	22015114576528680	0.90190774	
5347582484	21335802080789800	0.99273443	
5341158090	20936869210883368	0.9972625	
5332796816	20413520399435048	0.9704977	
5329763531	20224674982397224	0.9993754	
5322008603	19742687779751208	0.9247789	
5310486825	19032500374734120	0.7960834	
5304069399	18628936657667368	0.9997415	
5278511917	17006186679633192	0.5331783	
5273038073	16663105161790760	0.7428527	
5254872287	15484553385084200	0.6501646	
5251365688	15254983557907752	0.96769464	
5240306461	14534832902505768	0.9999982	
5205314685	12228441974113576	0.044963475	
5201035375	11971483274708264	0.84786797	
5193654739	11522700464227624	0.9746249	
5176427423	10556143307195688	0.8455508	
51451656096	74689503826412840	0.7437146	
51379846924	70800463351907624	0.9859227	
51371255707	70350383729739048	0.13179192	
5117384845	6850858914809128	0.43625143	
51251622625	64409550069302568	0.6429125	
51217032405	62780663186982184	0.9998272	
51208294542	62335648203670824	0.20288391	
51002022378	60628751629026600	0.97991085	
5101143106	6041656340383016	0.96482295	
5977727681	59265231314355496	0.9933624	
592143639	5746888171455784	0.99904543	
5908758234	55194366687708456	0.9075712	
5901474200	54762948832658728	0.0024566513	
5874140528	53151554748155176	0.9997352	
5874102379	53149314050295080	0.99697804	
5861234618	52372226020082984	0.98672897	
5791699372	48252176434595112	0.97489727	
5760949443	46371244094129448	0.67483777	
5746909697	45536073409234216	0.9922462	
5742512392	45275983477343528	0.99983406	
5739402076	45095353728763176	0.93714315	
5710347929	43396545114408232	0.9987453	
5653792821	40015078372017448	0.9999249	
5617133944	37746147275965736	0.9791453	
5565153242	34584118063138088	0.50597227	
5537857539	32945924120905000	0.9828966	
5532300898	32613241389974824	0.99989235	
513708858	324193594246440	0.9313189	
5517322556	31715159768958248	0.8648507	
5494206668	30262576932062504	0.49251986	
5474361178	29046809532171560	0.98542166	
5456627370	27955372711347496	0.9980223	
5364221370	22350038877734184	0.7933777	
5354554761	21762435409380648	0.9986745	
5337651340	20716544636355880	0.99726343	
511966322	204385414415656	0.99999976	
5305586371	18725106948113704	0.13791096	
5264322845	16097048873272616	0.8424422	
530433955	1469595672511784	0.9977945	
5242222825	14659891545638184	0.95169026	
5234597267	14131596408259880	0.95213723	
5215851220	12886103875257640	0.9983524	
5213067854	12701248549946664	0.9428766	
5206692594	12312369326064936	0.895498	
5190271623	11336955476706600	0.8957538	
510560109	106888381728040	0.8237059	
5156135858	9274489833915688	0.77811646	
5154038212	9141860304291112	0.0096913325	
51497487015	77291976915289384	0.022227665	
5131721077	7724579212887336	0.99996614	
5123991087	7245891283322152	0.9611887	
5118570968	6919055277950248	0.99681383	
51341711174	68836747127424296	0.9939178	
51275756656	65562453509276968	0.7117113	
592775608	5790379547165992	0.9949818	
5967325696	56724410937509160	0.69773394	
5893550036	54299051629610280	0.9195497	
5792253893	48285362036278568	0.7641878	
5748954269	45655657042806056	0.8859379	
5679585130	41585649933223208	0.99944764	
5666677823	40802514723276072	0.9637205	
566411088	3974096866379048	0.766221	
5633037878	38733812452427048	0.11048146	
5610327316	37339358776657192	0.9684074	
5568204471	34764024243946792	0.9879395	
5526464100	32266361778865448	0.94277817	
5515972481	31633257896740136	0.9933147	
5458060964	28039143296992552	0.99393845	
5453633907	27779809279345960	0.9815606	
5437109590	26802924605015336	0.998013	
5415881475	25519356918498600	0.97511715	
5408746244	25091319605364008	0.9591917	
5405651265	24906500250404136	0.166883	
5392681503	24132043156096296	0.9997614	
5384782210	23652738160526632	0.99883276	
5380613291	22651693959611688	0.9309631	
5366058035	22463732299203880	0.46005613	
5352734189	21652527129167144	0.50724816	
5340087381	20869740616877352	0.99997616	
5306637607	18790920678147368	0.8905053	
5302116830	18508079029421352	0.98117965	
5280854125	17152497626252584	0.8812898	
5272129569	16604756823115048	0.9853277	
5269751041	16451374615495976	0.9997304	
5269948769	16360791070868776	0.9974854	
5257368851	15645236164691240	0.6527302	
530468528	1471982063715624	0.964784	
5237268418	14306968982652200	0.9453632	
5231977651	13958568080704808	0.9000464	
5229993630	13828874563880232	0.86448836	
5222442283	13334955472323880	0.86771375	
5194243618	11556076386649384	0.9733739	
5175462755	10493799843628328	0.99474746	
5174238728	10414405024351528	0.99892586	
5167449916	9992021968553256	0.986505	
5164424183	9802068651279656	0.058519803	
5137084095	8057556417512744	0.9898246	
51535489378	79508980246119720	0.005179039	
