uid	vopenid	predicted_proba	feature_importances
5909865744	55259153786340648	0.9999738	
5909881277	55260097940948264	0.73148036	
590988711	5666878836311336	0.8315159	
5909966851	55265106074141992	0.9712549	
5909996071	55267112897611048	0.9996308	
591000821	5667698839520552	0.8488896	
5910032413	55269275816297768	0.41894734	
5910134483	55275495868466472	0.99550015	
591026829	5669499772994856	0.069658555	
5910697345	55308653687080232	0.74904156	
5910727102	55310351138686248	0.9543493	
5911057418	55329768484504872	0.999966	
5911067107	55330430379230504	0.9976877	
5911082400	55331341449168168	0.96309537	
5911510278	55357362709857576	0.53490245	
591184454	5680370335221032	0.9927488	
5911995739	55386429437904168	0.9981186	
5912053228	55389810650907944	0.8765671	
5912064995	55390439125419304	0.9643632	
5912128014	55394253593249064	0.13470575	
5912378717	55408953253037352	0.97847474	
5912387391	55409300541408552	0.911655	
5912402279	55410321468556584	0.99570256	
5912428256	55411816989590824	0.9984847	
5912521251	55417082082624808	0.96312535	
591254142	5685228547212584	0.9658825	
5912976720	55444638391469352	0.8966728	
5913332186	55459628297094440	0.6543588	
5913372433	55468429624608040	0.81724674	
5913399769	55470009568593192	0.996932	
5913535169	55477893249500456	0.9810782	
5913626327	55483278802945320	0.9988011	
5913723993	55488987284243752	0.9999534	
5913857811	55496709769659688	0.97485954	
591395503	5695072545146152	0.9273941	
591408598	5695987507397928	0.9000856	
5914229667	55503497898362152	0.97369486	
5914285037	55521906061083944	0.70970434	
591464829	5699887270593832	0.05670988	
591468080	5700112286614824	0.997491	
5914705149	55547295961580840	0.7960206	
5914740162	55549315938387240	0.43347114	
5915623236	55600430813938984	0.7855685	
5916138705	55631685089625384	0.9992487	
591668675	5713928256881960	0.9978411	
5916787378	55669019227063592	0.8251342	
5916994063	55681206062548264	0.9251532	
5917273505	55666403860415784	0.9867247	
5918023548	55743156133954856	0.9856792	
5918290532	55758867526976808	0.99024373	
5918397989	55765127777355048	0.9997482	
5918707516	55783064030545192	0.9716148	
5918859660	55792633150571816	0.9440673	
5918880623	55793767223264552	0.6576217	
5919096809	55807242481829160	0.9798672	
5919652746	55840636993406248	0.9988765	
5919699691	55843104787662120	0.999729	
591993426	5736441871467816	0.9000239	
5919968241	55859161657115944	0.9999927	
5919970442	55859291646985512	0.70707464	
5920191646	55872338750997800	0.9955859	
5920237454	55875036929983784	0.7895597	
592024906	3551444771145000	0.9972561	
592044523	5739995487143208	0.9739879	
592044932	5740020451640616	0.972353	
5920490420	55890695642547496	0.9913024	
5920580115	55896042943939880	0.5880406	
5920737991	55906002234901800	0.6432382	
5920876730	55914285414876456	0.29580304	
592090312	5743160878040360	0.99987674	
592116139	5744972079170856	0.945716	
5921246962	55935936479233320	0.69399494	
5921250937	55936167333725480	0.82631093	
592143639	5746888171455784	0.9919739	
5921546562	55953437531440424	0.98974586	
5921549068	55953594901726504	0.86464167	
592158379	5747911447414056	0.9729335	
5921687356	55961548644287784	0.9967637	
5921804574	55968518369576232	0.97775555	
5921859031	55971746305934632	0.9998709	
592225351	5752552562230568	0.85175675	
5922444625	56007397889934632	0.9989291	
5922911225	56034112653624616	0.18767016	
592301171	5757786718078248	0.950163	
5923106462	56045047170598184	0.9833692	
592312352	5758548806337832	0.996974	
5923535599	56069668808820008	0.99968994	
5923612893	56074460918580520	0.99005896	
5923713984	56080559705031976	0.052104324	
5923714511	56080486287934760	0.9457632	
5923840400	56088114686723368	0.88602394	
592405312	5763006311302440	0.9840258	
5924405740	56120372105708840	0.9983543	
5924428394	56121694955636008	0.9942595	
592471987	5769500033418536	0.99932444	
592475945	5769768066221352	0.98659664	
592481161	5770124951160104	0.83702314	
5925352662	56175424996508968	0.9999651	
5925438894	56180677741511976	0.93772894	
5925508594	56184699173078312	0.5557645	
592552834	5775010476459304	0.9955446	
5926342690	56231737185142056	0.59524435	
592655623	5782080261063976	0.9863046	
5926849137	56261888056886568	0.9973706	
5927009434	56271747087205672	0.99428385	
5927283009	56287714836088104	0.9367643	
5927448516	56297087931122984	0.9615594	
592748417	5788498955470120	0.9751731	
5927501196	56300107158914344	0.9938443	
592754426	5788869866161448	0.7682517	
5927606421	56306078438524200	0.99560213	
5927608965	56306338753807656	0.29195485	
5927735349	56313679389787432	0.75775933	
592775608	5790379547165992	0.99754995	
5928053834	56332044535727400	0.4320029	
592810048	5792771441296680	0.61280304	
5928138907	56336975627945256	0.5435263	
5928382339	56351645625615656	0.58638	
5928560934	56362665169519912	0.9998535	
592876008	5797337192858920	0.89387935	
592885999	5798012442248488	0.09258061	
5929261844	56403944167310632	0.95040077	
5929370490	56410410576119080	0.9993436	
5929376233	56410746053330216	0.9976077	
5929456674	56415419514619176	0.9998815	
5929711895	56430214133450024	0.23603037	
5929768492	56433600648054056	0.98044145	
592977586	5804387180348712	0.57027125	
5929818912	56436583502841128	0.9859533	
5929887283	56440703785764136	0.2460631	
5930002608	56447788468536616	0.99993134	
5930094462	56453485340001576	0.9988294	
5930577924	56482087943144744	0.9998274	
5930612107	56484110604305704	0.93008876	
5930741304	56491684309370152	0.99258876	
5930897813	56500905939698984	0.9997625	
5931342986	56527073229276456	0.9404303	
593142426	5815812598662440	0.9149547	
593158173	5816887011575080	0.99203485	
5931591997	56542336402195752	0.05211555	
5931785462	56554238293443880	0.99945384	
5932041158	56569590922478888	0.91541463	
593236712	5822233306334504	0.9982457	
5933247566	56640861140026664	0.9976641	
593331743	5828804069426472	0.9996625	
5933549846	56659245814646056	0.7903018	
593362261	5830909341599016	0.9978404	
593364152	5831031949493544	0.6011254	
5933668358	56666081926186280	0.9992737	
593374305	5831728875046184	0.8621994	
5933906855	56679889977607464	0.4779363	
5933966228	56671073483490600	0.8714251	
5934276686	56701413669340456	0.9995042	
593488678	5861363344082216	0.20958869	
593520255	5862975030560040	0.9994236	
5935832911	56792761449710888	0.06988984	
5935835906	56792941569901864	0.9978047	
5935962801	56800323947595048	0.75945055	
5936303958	56820788862780712	0.48316705	
5936305382	56820945159324968	0.30993903	
593676413	5872284841936168	0.999514	
5936801442	56849975111714088	0.39987072	
5936973479	56860163512337704	0.092679925	
5936974484	56860223172117800	0.9523404	
593699806	5873749090239784	0.9997801	
5937020499	56862890682352936	0.9627611	
593721123	5875078449726760	0.99975723	
5937234642	56875302466749736	0.9995504	
5937302158	56879220550665512	0.7557589	
5937363135	56882725646632232	0.9930484	
5937405929	56884619257447720	0.9362759	
5937707446	56902429815735592	0.9973724	
5937965835	56918140202124584	0.98596174	
593827026	5881830071207208	0.7890683	
5938324449	56939613897753896	0.6505054	
5938381374	56942837337818408	0.99112904	
5938526583	56950879462753576	0.9995146	
593874405	5884909227214120	0.99382484	
5938880685	56971245056820520	0.99688464	
5939162717	56987280518546728	0.99988174	
5939268104	56992562120361256	0.91213083	
5939389611	57001125010081064	0.97228277	
5939393937	57001267616417064	0.9954965	
593960256	5890533621105960	0.9939027	
5939761632	57023863506470184	0.4113585	
5940467970	57063529274279208	0.95055956	
5940472259	57064055340664104	0.7207684	
5940827298	57084769833714984	0.98688614	
5940958521	57092735387436328	0.9947896	
5940991128	57094711877698856	0.32932165	
5941023286	57096249543099688	0.15919106	
5941144281	57103499313677608	0.9977884	
5941225556	57108417856537896	0.017590351	
5941512639	57124309436859688	0.99291044	
5941521798	57124810136093992	0.7479575	
5941532996	57125434785400104	0.9986526	
594153510	5903106600994088	0.9921625	
594175590	5904544743949608	0.935428	
594207062	5906614515533096	0.9839972	
594237796	5908663416259880	0.44122478	
5942411776	57176487115490600	0.9997429	
594254866	5909800173307176	0.99980277	
5942659297	57191014037062952	0.86878955	
5943080930	57215676611691816	0.9885876	
5943104589	57217061738644776	0.48815468	
5943364291	57232068824139048	0.9999833	
5943459411	57237645839172904	0.993569	
5943483924	57238849839301928	0.9875344	
5943600015	57245721719866664	0.999946	
5943622358	57246954778133800	0.29390234	
594367807	5917391259567400	0.98051745	
5943681800	57250538190144808	0.63500947	
5943861560	57261567867487528	0.0062418417	
5943994585	57269687167616296	0.9999701	
5944257704	57285173880161576	0.9999937	
594432869	5921778769986856	0.92706245	
594446153	5922672257402152	0.966861	
5944701026	57305990043141416	0.9990356	
5944733348	57312202847552808	0.38167554	
5944897753	57321567889524008	0.9980584	
5944976550	57311251914949928	0.70639235	
5945306836	57332498715510056	0.96561617	
5945604534	57363555422700840	0.8717813	
594576776	5931459156509992	0.96374834	
594609201	5933654757213480	0.9980659	
5946240144	57399796222526760	0.7885966	
594628385	5934947542369576	0.9820987	
594634999	5935385494816040	0.5871055	
5946352196	57406256927081768	0.05874752	
594652458	5936574663886120	0.9989586	
594657347	5936903161775400	0.99845505	
594663371	5937288500872488	0.9304751	
5946690179	57426059611997480	0.9998878	
5946883301	57437497982321960	0.997865	
5947298758	57461555906086184	0.010747121	
5947537523	57475449722635560	0.8665195	
5948040933	57504685900563752	0.03682644	
5948309114	57520686264354088	0.9579136	
5948310994	57520961276478760	0.98666036	
5948393186	57525777142777128	0.99925476	
5948413186	57527136902579496	0.99987054	
5948833026	57551387160347944	0.2730199	
5949003044	57561040837543208	0.8846904	
5949093535	57566440349631784	0.99986696	
5949350327	57581030152209704	0.951895	
5949525808	57591509939520808	0.98711735	
5949863421	57610756560389416	0.9762106	
5950318883	57638980266886440	0.9944296	
5950352045	57640827438368040	0.99758744	
5950464481	57647444842120488	0.9045431	
5951008998	57678991913780520	0.99272436	
5951041088	57680943573763368	0.30748832	
5951095859	57684283984577832	0.3007855	
5951160103	57688422588220712	0.9985802	
5951561467	57712986445710632	0.99750715	
5951705678	57721445786453288	0.99986374	
5951847988	57729864794768680	0.99851245	
5952021959	57740194795095336	0.6168133	
5952395700	57761965782992168	0.9995714	
5952469272	57766689710146856	0.9996183	
5952589549	57773913442485544	0.9999213	
5952884027	57792046861518120	0.49195868	
5953736502	57839738312590632	0.9668455	
5953748253	57841879622223144	0.97933424	
5954371181	57879571718341928	0.9972318	
5955322906	57935269860869416	0.23425278	
5955407207	57940205583598888	0.40257522	
5955427859	57941505079641384	0.9675107	
5955492108	57945630597055784	0.5940123	
5955670020	57956613432411432	0.56276023	
5955854574	57967450708641064	0.7609578	
5955865120	57968182866347304	0.8327304	
5956054826	57979414608479528	0.049187936	
5956801006	58022911822660904	0.25272968	
5956897986	58029143283336488	0.993214	
5957404782	58060090468861224	0.81303245	
5957442300	58062149771461928	0.9848524	
5957559806	58067344064644392	0.9880327	
5957680666	58075947488118056	0.9998443	
5957739811	58079402856416552	0.8480323	
5957782393	58081797569119528	0.89896864	
5958302230	58111771944551720	0.47334954	
5958329471	58113411548316968	0.84464645	
5958538471	58126191760377128	0.99388146	
5958649676	58132847483290920	0.99997115	
5959375600	58175694479689000	0.9478713	
595944919	5956109852869928	0.95503324	
5959551529	58185990858474792	0.9971781	
5959726528	58196265426879784	0.999108	
5959934783	58208726737618216	0.23041084	
5960028781	58214491053491496	0.5590799	
596006549	5956572971140392	0.2639431	
5960067372	58216736583189800	0.98901945	
5960325908	58233018602882344	0.98047745	
5960707196	58255671736796456	0.9653108	
5960820490	58260918844654888	0.5984291	
5960859523	58264491385029928	0.9592677	
5960957277	58270427902248232	0.9515592	
5961032794	58274761725576488	0.96353966	
5961244479	58287360341050664	0.42317098	
5961711489	58315424663995688	0.7729345	
5962306392	58351628352619816	0.9877302	
5962472333	58361228275615016	0.25002533	
5962665864	58372849786029352	0.9837948	
5962751760	58377917981656360	0.9994742	
5962801656	58380838962070824	0.8522838	
5962807032	58381141421720872	0.9453567	
5963206113	58404769446102312	0.6469146	
5963285347	58409672621032744	0.6135454	
5963302504	58410783541167400	0.9971917	
5964165515	58461922575910184	0.6596605	
5964428111	58477403852637480	0.7637049	
5965036117	58514475393090856	0.99950063	
5965531713	58543535276033320	0.8432582	
5965739681	58555493270291752	0.31253612	
5966089751	58576533711095080	0.9928965	
5966555119	58603941642241320	0.90601766	
5966680779	58611481591547176	0.9395227	
5967325696	56724410937509160	0.88657457	
5967544002	58661962758096168	0.99364555	
5967805199	58677300019201320	0.9505848	
5968138208	58696468928005416	0.9410807	
5968151541	58697510323356968	0.9999418	
5968449936	58714756093445416	0.926224	
5968465407	58715557843043624	0.99988925	
5968706992	58729803779802408	0.994997	
5968883680	58740520931165480	0.7534105	
5969005835	58747979678745896	0.9621394	
5969018478	58748866455274792	0.9995956	
5969584746	58782176745227560	0.8402673	
5969643228	58785737541551400	0.9408071	
5969868736	58798705926866216	0.36124814	
5970327999	58825884882568488	0.98620635	
5970424564	58831976689698088	0.99974924	
5970515570	58837612827641128	0.97693765	
5970613644	58843713291814184	0.795339	
5970773521	58853372136391976	0.9301273	
5970846341	58857421082592552	0.9725982	
5971138429	58874683629897000	0.79361117	
5971199583	58878275967386920	0.9992021	
5971521632	58896818884707624	0.99320316	
5971718047	58908491599185192	0.9456153	
5971754675	58910647270114600	0.6368979	
5971758551	58910877856171304	0.99751616	
5971817127	58914375234618664	0.99889815	
5971820341	58914569984541992	0.95060337	
5971945326	58922184424686888	0.9994431	
5972054350	58928869407065384	0.99616265	
5972125086	58933238059894056	0.9970016	
5972154995	58935061005075752	0.008134806	
5972541297	58957756551791912	0.9995931	
5972986125	58982880231425320	0.9805188	
5973310007	59002865049797928	0.9579314	
5973452424	59011645170910504	0.99872005	
5973557125	59018137148196136	0.9658008	
5974243920	59058189999932712	0.95888764	
5974372416	59065551909422376	0.002142665	
5974436465	59069204779107624	0.9973156	
5974990700	59101914109183272	0.99958926	
5975078244	59107313554162984	0.94566655	
5975511490	59133207106684200	0.4645814	
5975574617	59136905207743784	0.99975353	
5975599029	59138325969503528	0.60670364	
5975689820	59143565494060328	0.36408806	
5975706194	59144595011142952	0.38164473	
5976152239	59170510575371560	0.99325174	
5976248075	59176177180738856	0.9739775	
5976393493	59185035416569128	0.9890323	
5976501119	59191680670500136	0.99137455	
5976564753	59195465476212008	0.9789659	
5976593630	59197029850940712	0.9956735	
5976749011	59207137788036392	0.99912435	
5977242482	59236635891860776	0.41939652	
5977325104	59241538462811432	0.9038158	
5977727681	59265231314355496	0.99564505	
5977797817	59269334216082728	0.9900962	
5978216594	59294610769708328	0.99831796	
5979103883	59346918505317672	0.33392152	
5979303661	59358028444861736	0.99431384	
5979365459	59361455493219624	0.9996413	
